Дата,Смена,idMO,Гос. номер,Объект,Зона,Тег,Вход,Выход,Время в зоне, мин
2026-02-17,2 смена,785,С141МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,20:45,20:51,6.1
2026-02-17,2 смена,785,С141МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,20:57,21:15,17.2
2026-02-17,2 смена,785,С141МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,21:35,21:42,7.3
2026-02-17,2 смена,785,С141МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,21:48,22:22,34.3
2026-02-17,2 смена,785,С141МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,22:28,22:33,4.9
2026-02-17,2 смена,785,С141МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,22:39,23:31,51.7
2026-02-17,2 смена,785,С141МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,23:37,23:42,4.9
2026-02-17,2 смена,785,С141МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,23:48,00:29,41
2026-02-17,2 смена,785,С141МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,00:35,02:08,92.6
2026-02-17,2 смена,785,С141МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,02:14,02:36,21.6
2026-02-17,2 смена,785,С141МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,02:42,02:49,6.5
2026-02-17,2 смена,785,С141МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,02:55,03:49,53.8
2026-02-17,2 смена,785,С141МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,03:55,04:04,8.3
2026-02-17,2 смена,785,С141МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,04:10,05:29,79
2026-02-17,2 смена,785,С141МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,05:35,06:03,27.2
2026-02-17,2 смена,786,С234МН72,Тобольск общая зона,Тобольск общая зона,dt_boundary,19:31,07:30,718.4
2026-02-17,2 смена,1561,С880НС72,Тобольск общая зона,Тобольск общая зона,dt_boundary,19:31,07:30,718.7
2026-02-17,2 смена,1561,С880НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,20:19,07:05,645.7
2026-02-17,2 смена,1562,С840НС72,Тобольск общая зона,Тобольск общая зона,dt_boundary,19:34,07:30,715.9
2026-02-17,2 смена,1562,С840НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,20:08,05:36,568.2
2026-02-17,2 смена,1563,С881НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,19:30,07:30,719.6
2026-02-17,2 смена,1563,С881НС72,Тобольск общая зона,Тобольск общая зона,dt_boundary,19:30,07:30,719.6
2026-02-17,2 смена,1581,С884НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,19:30,07:30,719
2026-02-17,2 смена,1581,С884НС72,Тобольск общая зона,Тобольск общая зона,dt_boundary,19:30,07:30,719
2026-02-17,2 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,20:03,06:18,615.8
2026-02-17,2 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,20:04,21:00,55.7
2026-02-17,2 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,21:06,21:11,4.9
2026-02-17,2 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,21:26,21:45,18.7
2026-02-17,2 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,21:52,21:58,6
2026-02-17,2 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,22:03,22:58,55
2026-02-17,2 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,23:03,23:08,4.9
2026-02-17,2 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,23:13,00:02,48.9
2026-02-17,2 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,00:09,00:17,8.7
2026-02-17,2 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,01:58,02:48,49.9
2026-02-17,2 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,02:55,03:01,6.2
2026-02-17,2 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,03:06,03:41,35.2
2026-02-17,2 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,03:47,03:52,5.3
2026-02-17,2 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,03:57,04:35,38.1
2026-02-17,2 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,04:40,04:46,5.9
2026-02-17,2 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,04:51,05:49,57.9
2026-02-17,2 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,05:55,06:12,16.4
2026-02-17,2 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,19:55,06:20,624.7
2026-02-17,2 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,19:56,20:42,45.3
2026-02-17,2 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,20:50,20:57,7.2
2026-02-17,2 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,21:04,21:35,30.4
2026-02-17,2 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,21:42,21:46,4.8
2026-02-17,2 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,21:52,22:40,48
2026-02-17,2 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,22:46,22:50,4.5
2026-02-17,2 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,22:56,23:54,57.5
2026-02-17,2 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,00:01,00:07,5.3
2026-02-17,2 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,00:13,02:05,112.2
2026-02-17,2 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,02:13,02:18,5.7
2026-02-17,2 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,02:24,02:51,26.3
2026-02-17,2 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,02:57,03:04,6.7
2026-02-17,2 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,03:10,03:58,47.8
2026-02-17,2 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,04:04,04:11,6.8
2026-02-17,2 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,04:17,04:41,23.9
2026-02-17,2 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,04:47,04:53,5.7
2026-02-17,2 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,04:58,05:45,46.1
2026-02-17,2 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,05:53,06:12,19.2
2026-02-17,2 смена,1585,С887НС72,Тобольск общая зона,Тобольск общая зона,dt_boundary,19:32,07:30,717.1
2026-02-17,2 смена,1585,С887НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,20:05,21:44,99.1
2026-02-17,2 смена,1585,С887НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,23:07,05:47,400.5
2026-02-17,2 смена,1641,С243ОХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,19:33,21:18,104.6
2026-02-17,2 смена,1641,С243ОХ72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,19:33,01:24,351
2026-02-17,2 смена,1641,С243ОХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,21:23,22:17,54
2026-02-17,2 смена,1641,С243ОХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,22:24,22:31,7.6
2026-02-17,2 смена,1641,С243ОХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,22:37,23:33,55.5
2026-02-17,2 смена,1641,С243ОХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,23:39,23:58,19.1
2026-02-17,2 смена,1641,С243ОХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,00:04,00:40,35.5
2026-02-17,2 смена,1641,С243ОХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,00:46,01:18,31.9
2026-02-17,2 смена,1641,С243ОХ72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,02:06,07:30,323.8
2026-02-17,2 смена,1641,С243ОХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,02:12,07:30,317.5
2026-02-17,2 смена,5794,Х383РХ72,Тобольск общая зона,Тобольск общая зона,dt_boundary,07:27,07:30,2.8
2026-02-17,2 смена,5795,Х371РХ72,Тобольск общая зона,Тобольск общая зона,dt_boundary,19:31,07:30,718.4
2026-02-17,2 смена,5795,Х371РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,19:58,06:02,604.4
2026-02-17,2 смена,5796,Х339РХ72,Тобольск общая зона,Тобольск общая зона,dt_boundary,19:30,07:30,719.9
2026-02-17,2 смена,5796,Х339РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,19:53,06:35,642.4
2026-02-17,2 смена,5798,Х570РХ72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,19:43,06:43,659.6
2026-02-17,2 смена,5798,Х570РХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,19:50,20:43,53.1
2026-02-17,2 смена,5798,Х570РХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,20:56,21:30,34.8
2026-02-17,2 смена,5798,Х570РХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,21:36,21:43,6.7
2026-02-17,2 смена,5798,Х570РХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,21:50,22:40,50.3
2026-02-17,2 смена,5798,Х570РХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,22:46,22:52,6.3
2026-02-17,2 смена,5798,Х570РХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,22:58,23:47,49.5
2026-02-17,2 смена,5798,Х570РХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,23:54,00:05,11.5
2026-02-17,2 смена,5798,Х570РХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,00:10,00:50,39.7
2026-02-17,2 смена,5798,Х570РХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,00:56,06:36,339.8
2026-02-17,2 смена,6099,А021АТ172,Тобольск общая зона,Тобольск общая зона,dt_boundary,19:30,07:30,719.7
2026-02-17,2 смена,6099,А021АТ172,Тобольск общая зона,Тобольск выгрузка,dt_unloading,20:08,06:36,628.2
2026-02-17,2 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,19:48,04:17,508.4
2026-02-17,2 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,19:54,20:57,63.8
2026-02-17,2 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,21:04,21:18,14
2026-02-17,2 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,21:35,22:00,25.9
2026-02-17,2 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,22:06,22:17,10.6
2026-02-17,2 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,22:21,23:21,59.8
2026-02-17,2 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,23:28,23:38,10.3
2026-02-17,2 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,23:43,00:22,38.4
2026-02-17,2 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,00:28,00:39,10.8
2026-02-17,2 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,00:44,02:40,116.3
2026-02-17,2 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,02:48,02:59,11.8
2026-02-17,2 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,03:05,03:51,45.7
2026-02-17,2 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,03:57,04:10,13.4
2026-02-17,2 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,05:00,06:09,69
2026-02-17,2 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,05:04,05:41,37
2026-02-17,2 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,05:47,06:05,17.5
2026-02-17,2 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,19:47,03:47,479.2
2026-02-17,2 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,19:54,20:39,45.3
2026-02-17,2 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,20:47,20:57,10.2
2026-02-17,2 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,21:13,22:05,51.7
2026-02-17,2 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,22:12,22:23,11
2026-02-17,2 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,22:28,23:18,49.7
2026-02-17,2 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,23:25,23:39,14.4
2026-02-17,2 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,23:44,00:31,46.9
2026-02-17,2 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,00:37,00:47,9.6
2026-02-17,2 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,00:52,02:29,97.4
2026-02-17,2 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,02:35,02:48,12.4
2026-02-17,2 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,02:53,03:24,30.7
2026-02-17,2 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,03:30,03:40,10.2
2026-02-17,2 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,04:24,06:17,113
2026-02-17,2 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,04:27,04:55,28
2026-02-17,2 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,05:01,05:12,10.9
2026-02-17,2 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,05:17,05:39,22.3
2026-02-17,2 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,05:40,05:40,0.5
2026-02-17,2 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,05:46,06:10,24.1
2026-02-17,2 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,19:48,04:03,494.9
2026-02-17,2 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,19:54,20:45,51
2026-02-17,2 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,20:59,21:14,14.8
2026-02-17,2 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,21:19,21:52,32.6
2026-02-17,2 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,21:58,22:10,11.7
2026-02-17,2 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,22:15,23:10,54.7
2026-02-17,2 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,23:16,23:26,10.1
2026-02-17,2 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,23:31,00:10,39
2026-02-17,2 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,00:15,00:29,13.3
2026-02-17,2 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,00:33,02:19,105.5
2026-02-17,2 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,02:25,02:36,11
2026-02-17,2 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,02:41,03:32,51.6
2026-02-17,2 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,03:38,03:50,12
2026-02-17,2 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,04:48,06:00,71.6
2026-02-17,2 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,04:51,05:34,43.3
2026-02-17,2 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,05:40,05:56,16
2026-02-17,2 смена,6790,А927ОХ172,Тобольск общая зона,Тобольск общая зона,dt_boundary,19:33,07:30,716.3
